geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	PSC.0228	PSC.0187	PSC.0188	PSC.0174	PSC.0190	PSC.0231	PSC.0230	PSC.0219	PSC.0177	PSC.0186	PSC.0209	PSC.0203	V2	uniprot_accession_ID	gene	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	GO_ID	biolodical_process	V4
g3970	13.0076009320019	-1.76570074105219	0.726872106122892	-2.42917664081288	0.0151331573650567	0.0435962220353152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g10536	6.98192917441642	5.14746118587846	1.92554572012037	2.67324796918178	0.00751206994241523	0.0247173306439398	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g6330	472.522102631368	-1.65318809266075	0.359541710871019	-4.59804257107129	4.2647886443384e-06	4.23096445853847e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g6339	922.908489586991	1.30198684277721	0.349774516817163	3.72236049276796	0.00019736896218203	0.00115962662531865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2131	253.463375753233	-1.15922947919901	0.348087404934044	-3.33028274728489	0.000867578365721477	0.00407624870688191	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9704	3634.48026308184	5.1631229814677	0.523135849698473	9.86956444381253	5.64090139807415e-23	1.11923264291444e-20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2133	394.631195649272	0.762274469044695	0.272886796276705	2.79337248795195	0.00521615893062157	0.0184322077710136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9702	233.763119438454	1.41420481574726	0.497077030336742	2.84504157190529	0.00444056271859436	0.0161340756995108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9703	863.362557956039	4.15932466238249	0.71345330214068	5.82984849870714	5.54777204188494e-09	1.12006597645635e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9701	264.850004697436	1.59037621948375	0.453665361094734	3.5056152747612	0.000455553183653809	0.00236504031766377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2361	8170.43086108111	2.19114342196371	0.387633023069855	5.65262320689546	1.5801745288067e-08	2.89872186145178e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2360	280.526997708529	-0.640537935207914	0.233521620477756	-2.74294917060551	0.00608901099958639	0.0208383243209477	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2362	12.6642226357355	4.83157449006522	1.30460269081089	3.70348346212755	0.000212659050887883	0.00123433777284016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4404	132.862539028844	-0.969889273322517	0.362336402086184	-2.67676465223558	0.00743368311087244	0.0245119843094327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g12707	39.2189074616065	-2.64269876122119	0.988034421570207	-2.67470313131535	0.00747954493755859	0.0246443795976592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g15574	266.040716541191	1.11029951385858	0.411675379889193	2.69702675481207	0.00699616490186751	0.0233232519382072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g12705	911.385159553515	-1.38460139458756	0.24578249278312	-5.63344190592673	1.76648041207995e-08	3.22335992318436e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g15576	31.6645881942011	4.50740754136255	1.81274581494891	2.48650831473005	0.012900355501282	0.03829508799022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g15578	136.384755801439	2.74929322446485	0.672500157894583	4.08816740366597	4.34794357540978e-05	0.0003135096157006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g14625	154.049306603781	7.31939750358775	0.965273306816637	7.58272030511887	3.38383814850908e-14	1.89034997150692e-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g14622	134.000856332729	-2.27641369806192	0.371007857109233	-6.13575603438418	8.47551414280249e-10	2.09305186170324e-08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g14623	453.754997112577	-1.47282601629878	0.344254722452329	-4.27830301297532	1.88323545346825e-05	0.000153486356929976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g14620	22.2838868840819	-1.74943665015335	0.668835439796579	-2.61564586153723	0.00890588735380985	0.0284107436548129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g14621	34.833121883618	-2.62950578234956	0.904651637276544	-2.90665011149009	0.00365321569308611	0.0136734191877824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5751	7.53031756785265	5.66609493485456	2.37140579242635	2.38934009225692	0.0168786697566535	0.0475844516314473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5752	11.9101104222505	7.22877212123949	2.55043971174848	2.83432385715314	0.00459227665222527	0.0165783661219017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g15391	1361.74127811536	1.37733065817765	0.450563909217275	3.05690409285193	0.00223635817748536	0.00910752634273143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g18626	372.144314599728	0.883529272418732	0.36646411003598	2.41095716667039	0.0159107169044982	0.0453945830879029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g18628	57.9433548257292	2.17486996508728	0.781849296690061	2.78169971411951	0.00540750481677922	0.018953167136496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g13142	7683.60657589082	4.48892221319193	0.57106998585883	7.86054656057797	3.82460921546925e-15	2.52951740526553e-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g1120	147.583793322433	-1.48385751638065	0.375327174407688	-3.9535040827309	7.7014949191952e-05	0.000513690901449566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g1121	574.36001533362	0.768853782646288	0.318524690212711	2.41379650077628	0.0157872770405047	0.0450744254504123	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g19172	89.9007700419651	4.14765660954551	1.28598354003752	3.22527970258818	0.00125849649384681	0.00563824720394073	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g19177	8263.45876877615	4.49071662654181	1.14176741702555	3.93312732486333	8.38477945737357e-05	0.000553068639637686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g12704	1646.52397411904	-2.74537789252597	0.383572083605847	-7.15739755280805	8.22229930244847e-13	3.59324887490799e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g6475	238.636291793364	-3.80439670247895	0.431047904489585	-8.82592552441204	1.08558254710842e-18	1.15674851408553e-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g6474	258.09458819924	-3.69510756192233	0.381339287192389	-9.68981609298001	3.33127972410664e-22	5.63770103897341e-20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g6477	191.213533388535	-1.46259693780351	0.295615613806342	-4.94763087433418	7.51221940713828e-07	9.02407316673772e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g6476	376.021237338373	-0.887193565285806	0.335849869055079	-2.64163737143012	0.00825063408402579	0.026630973365455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g6471	1119.35753440394	0.888425530393284	0.334078428689799	2.65933222290808	0.00782957152534784	0.025563469580207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g6479	1738.63863490772	0.658430562210967	0.26568085179514	2.4782763144657	0.0132018861699133	0.0390090652285252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23453	741.526809019602	1.89906460342724	0.40686950913784	4.66750287445076	3.04882485736045e-06	3.14201878732872e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23452	299.263640189225	0.935133636321009	0.235523728173488	3.97044341804994	7.17389921765907e-05	0.000481664131836759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23451	100.910556183594	1.89747341012187	0.296093294288667	6.40836333251095	1.47090045769849e-10	4.25304584602869e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23454	172.663401232475	3.40976101686859	0.830903796811172	4.10367726077858	4.06634625034417e-05	0.000296674847732211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17428	8544.20849692968	-0.756900087477544	0.290351065143065	-2.60684453526836	0.00913808394436804	0.0289934355536361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g22507	2065.73988572411	4.03608823115412	1.10039888349582	3.66784108171029	0.000244607131399598	0.00138986448394334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g22509	833.334791155569	4.40992954440438	1.24491242042007	3.54236127141887	0.000396561951384793	0.00210241167223719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17399	54.9120198929467	-1.61672148438741	0.525189291058993	-3.07835957798653	0.00208143598214742	0.00858331292972498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17398	1319.08950271708	-0.847225141127543	0.242559994628002	-3.49284778978856	0.00047789882631024	0.00246012798411938	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17397	1700.993596005	1.08091826098294	0.256987104748274	4.20611867681738	2.59793846319938e-05	0.000203566108723321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17395	73.4427621432281	2.17593033643209	0.897814357598777	2.42358603202967	0.0153681126650264	0.0440818146932013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17394	809.516994126648	3.63242956060471	0.804221803708248	4.5167011685777	6.28104458616413e-06	5.90541348836412e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g8407	454.098937769306	-1.44339725623085	0.375404262719957	-3.84491440180473	0.000120594527258304	0.000760300485585404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g8404	160.739226434088	-0.949695274050931	0.368180859087043	-2.57942598212693	0.00989646645790936	0.0308641018963742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g8400	485.049242372159	-1.07559473297739	0.352914645729954	-3.04774751059899	0.00230563563554034	0.00935367387560456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g8401	930.026523591422	1.12337986260318	0.389505893704406	2.88411518480311	0.00392515154626662	0.0145305524322656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g20835	721.40675620541	1.38494014349453	0.27322073499799	5.06894230961176	4.00032445456426e-07	5.16868268972218e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g20836	92.9123699591092	1.73302295942579	0.507882385012295	3.41225254225707	0.000644283939781367	0.00316945835523111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g20837	2441.09059748341	1.61189129469483	0.285902719065023	5.63790124125487	1.72135175027992e-08	3.1476667281072e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g20833	428.202778757995	0.87166212186911	0.349216104604227	2.49605361945429	0.0125583616886898	0.0375237424515645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g20839	144.529439128512	-1.69584647826289	0.354552690453277	-4.78305911624824	1.72647322724636e-06	1.89221465706201e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g24102	1923.38007892292	1.3279575667516	0.334444398510455	3.97063778812275	7.16804860461306e-05	0.000481645990707788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g24108	57.2463128411579	0.927059834712949	0.336534495379879	2.75472454515097	0.00587415667985473	0.0202362774048018	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g24109	102.162982420435	0.9991293787748	0.392671096787884	2.54444339537044	0.0109452049884001	0.033517141832493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2169	25.3589976569859	4.88109698347652	1.52783012658522	3.1947903752795	0.00139932438185628	0.00615104086569979	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2163	13.6556119043311	-2.77025017717593	1.02197057324809	-2.7106946615609	0.0067142424062353	0.0225576590923382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2162	299.157689772999	1.22515866423932	0.372310595793386	3.29068975764316	0.000999420698392644	0.00461406795818503	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2164	873.240440923407	0.688556385039303	0.257905956745734	2.66979636192792	0.00758972616055598	0.0249217905618256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3692	1728.22440921374	-0.483319609591803	0.17589836695318	-2.74772084564293	0.00600110787258473	0.0206151490739418	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3690	200.609833850306	-1.0334626797651	0.271229701892929	-3.81028579301049	0.00013880623663567	0.000857271290448996	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3696	110.03079029061	4.03744373580288	1.32658999679634	3.04347518491256	0.00233862727948873	0.00946527176987911	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3695	19.7099975776053	5.52706685608485	1.78522490608725	3.09600590784875	0.00196146453389862	0.00818043024502487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4645	104.651499325615	2.72327001648626	1.11690948134415	2.4382190875566	0.0147598254613567	0.0427777211406884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g4640	381.207638658804	-2.0701264175334	0.211921952450385	-9.76834345662259	1.5394855100468e-22	2.82708498664127e-20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5594	8.79940632726524	-5.78335202391786	1.89834708011306	-3.04651983006891	0.00231507208021161	0.00938754386859592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5593	16103.4569332002	1.04142968887239	0.201545397383168	5.16722139227262	2.37599761294369e-07	3.27330173939617e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5592	1219.79466921682	0.580748823224044	0.190231809165084	3.05284813182883	0.00226680626739268	0.00921998345611037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5591	32.7212879022746	-3.83971675912629	1.04413663440227	-3.67740833202772	0.000235615707024439	0.00134586311537256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5599	182.416225869857	1.780839632	0.668263944623582	2.66487462974395	0.00770170291640705	0.025217525747917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g5598	125.341143682336	1.86156657760602	0.624265129360502	2.98201275396082	0.00286360069087758	0.0111962571066656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3340	131.608905298852	1.23297204746369	0.330925524967828	3.72582939192606	0.000194674048683255	0.00114691584586019	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3344	1597.76093236102	0.799127605291827	0.262539433641953	3.04383838346229	0.00233580587435143	0.0094560696536244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g3345	11006.1684047044	1.46312734172628	0.463544955149243	3.1563871539821	0.00159736683164459	0.00689171363355385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g18226	956.926180316179	-0.662825162277185	0.27365779308917	-2.42209496318348	0.0154313174208248	0.0442190241232201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g18227	262.261186430792	-1.56060629422775	0.266849889519528	-5.84825535074298	4.96755576072228e-09	1.01479227859868e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23789	68.1087702070979	1.97799949823181	0.649811114391795	3.04396070554004	0.00233485635181909	0.00945444296155315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g23788	1445.89548645726	3.89600103348246	0.443990389613044	8.77496703673696	1.70953934037341e-18	1.7670699457201e-16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g12858	97.1465293310637	4.25111698148125	1.32556100186038	3.20703232481564	0.0013411192536369	0.00594786976366828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g2909	409.122329586729	-1.22959441280601	0.343836138574583	-3.57610580988797	0.000348750541255905	0.00187583453971021	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17983	187.056166256088	2.52201365400969	0.706701809438005	3.56870977310117	0.000358743555842793	0.00192437267276516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g17981	30.6422105558013	2.50171681262628	0.803570849395242	3.11324983292891	0.00185039307601711	0.0077792219381898	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g1455	1878.53175147721	1.24036470360105	0.294742395319691	4.20830095465464	2.57298033820665e-05	0.000201885393627833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7858	10.22284628403	-4.22797044891596	1.58114899261272	-2.67398611305414	0.00749555552965487	0.0246829987701073	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7851	265.100898473926	1.21419955672305	0.428901809888434	2.83094994875141	0.00464099828719128	0.0167320201406633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7855	1353.79789863008	-2.64881939948337	0.569186370702149	-4.65369435360123	3.2603999446046e-06	3.33418387700028e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7857	5328.22793635803	-4.31005148865871	0.619413359467216	-6.95827983491665	3.44452509970301e-12	1.35134982434258e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g9794	501.062972206037	1.1437559817188	0.38622618058083	2.96136315771952	0.00306280563485686	0.0118166069398731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
g7332	56.4676874041157	-1.83554857555495	0.676663840952774	-2.71264469070848	0.00667486339216273	0.0224603298002949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
