baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g10883	611.52325937165	-4.29832048229774	0.870465442202182	-4.93795649304981	7.89454487611961e-07	2.33606759743358e-05
g6606	9334.55538681719	1.04836602042981	0.404257758618405	2.59331082231474	0.00950568187010939	0.0481742306241
g6607	499.326235296324	1.27074707606219	0.485441793893908	2.61771254977668	0.00885213392934113	0.0457360253015958
g7956	8329.77630391417	5.89356901848539	0.570535874360977	10.3298833313268	5.16233347704292e-25	7.39349400582088e-22
g23063	19.5884561456614	-7.3843422702572	1.99941568219757	-3.69325015103464	0.000221406034565052	0.00260771153539529
g13144	73.8640362319945	-5.20370624283678	0.87272428040479	-5.96260051390249	2.48254843712422e-09	1.45717453756119e-07
g13145	127.606331978473	-2.93364713411424	0.753153877145955	-3.89514974712893	9.81380804860182e-05	0.00137393312680426
g13143	1159.9399833274	-3.73125843431724	0.750939087560227	-4.96878974090955	6.73720741880375e-07	2.07060696678342e-05
g19950	1053.01811154967	1.38025817899096	0.401081751450354	3.44133876447831	0.000578843334166715	0.00561822911123853
g20093	14115.2806139643	1.30963200445517	0.380353302839139	3.44319871729638	0.000574876733119077	0.00559333191014363
g20326	1459.68740035674	1.39828928532856	0.409867589162263	3.41156344707946	0.000645914673709429	0.00610210419318367
g20321	121.073253504205	4.06594500770538	1.53687363368949	2.64559487428025	0.00815474156556636	0.0430967559786131
g17009	254.333628804331	4.03028556382531	1.01019300268843	3.98961936293312	6.61794098660018e-05	0.000987314070938414
g13781	2107.4000797323	1.49955302505752	0.376417979981961	3.98374441393417	6.78378317606243e-05	0.00100386395806984
g16662	31.556414061241	-1.89603860809392	0.684556365385937	-2.76973336888771	0.00561021978890923	0.0325170246122048
g21051	169.388317113021	-2.26634243260854	0.753415556356441	-3.00809083843277	0.00262894544187862	0.0182864286637132
g12784	506.624766490279	1.96225652350447	0.637757846067785	3.07680499048836	0.00209232134095054	0.0152733059353178
g7755	1922.24037206951	2.38663266746298	0.53678112884237	4.44619331646407	8.74052992039255e-06	0.000182974526554683
g7750	1396.82313599106	1.37148840888702	0.412102885548698	3.32802427981289	0.0008746424329792	0.00773248699081981
g2509	13886.5672725889	1.65197056908932	0.426323127804419	3.87492599239697	0.000106657109360656	0.00146393318694017
g3450	9.48541962055761	-6.33805027660204	2.10752224117044	-3.00734680412299	0.00263538918581699	0.0183134613873222
g4480	742.540522940273	-3.08077407441198	0.600211401492784	-5.13281498277074	2.85440470021717e-07	9.68738960106879e-06
g10923	4306.44618490948	1.54070603096019	0.433031301003073	3.55795534269995	0.000373752835244659	0.00395923676506953
g4220	5642.76982692105	1.71570133239173	0.525746268924699	3.26336378173606	0.00110098096937033	0.00926998791494522
g15790	1479.49543567415	1.67525453288681	0.413988062981209	4.04662521142028	5.19613359101768e-05	0.000815907057126642
g15797	241.959959896822	-2.57543631128632	0.530989923329063	-4.85025458701649	1.2330310829561e-06	3.42902352817423e-05
g7336	791.925957484086	4.45186968187296	0.764042920352332	5.82672722079541	5.6524889592676e-09	3.02070697293397e-07
g21847	42.2895935652249	-2.03289188500126	0.755368347037166	-2.69125903008116	0.00711829017099203	0.0386606567421115
g19087	356.452108513128	-3.85939818560986	0.943566575758384	-4.09022350384539	4.30957693955647e-05	0.00069979320780417
g19086	3393.62039523473	-7.45381193443407	0.779330460280872	-9.56437905910633	1.12877011313262e-21	1.01039034751784e-18
g16505	119.932596526554	2.64119711361796	0.592036321055136	4.46120790175641	8.14989762709198e-06	0.000173179278657584
g16500	885.501341766972	1.85229277302287	0.507010853584822	3.65335921297587	0.000258831733331605	0.00297717330769188
g19339	318.268156441732	-1.89528158292096	0.649239706896089	-2.91923239258116	0.00350894526751651	0.0228744260907471
g23189	5286.25080840562	3.70099136437668	0.936596632433999	3.9515317866974	7.7652555439865e-05	0.0011256476710625
g23188	1400.61602155586	3.65026449975123	0.912111772135302	4.0019925312506	6.28112818884486e-05	0.000946929662322485
g20522	548.971541543278	1.1656427922876	0.419200373670087	2.78063395335847	0.00542528720675344	0.0315986024298994
g20523	1188.77752814309	1.51004545226642	0.478698948167928	3.15447831679107	0.00160785325774531	0.0125050877341867
g20521	2608.4868649599	1.90640285646864	0.420136587128731	4.53757876574675	5.69037796451369e-06	0.00012694329160088
g9750	2834.85343236499	2.66487389119843	0.500185376916122	5.32777249032874	9.94245520326535e-08	3.86945226687952e-06
g19856	459.880014334253	-2.75639946116269	0.690539981046536	-3.99165803113279	6.56129422373023e-05	0.000981931618309972
g21696	214.241231235172	1.24827490142622	0.441395712948952	2.82801772832485	0.00468372126941055	0.02835573877475
g3613	3424.73634901558	1.92803438135179	0.439873833904509	4.38315315152467	1.16973819098732e-05	0.000232357702792238
g22919	207.428493611227	-1.5732172585861	0.478074227717993	-3.29073848238085	0.000999247618883504	0.00857473001656654
g6281	15679.7680219485	4.97074905032905	0.793205807296238	6.26665741048039	3.68880480144663e-10	2.82519050087265e-08
g2986	2629.67669060452	2.0196727639323	0.542763853968212	3.72108928987483	0.000198365279300967	0.00238058763278234
g23653	215.562996004378	-1.78948440381358	0.5468199903171	-3.27252923357075	0.00106589849156523	0.00904371931054338
g17909	109.773524737497	2.15440800559602	0.712985516046734	3.02167148856192	0.0025138320256055	0.017653270139262
g1982	870.766865174361	-1.15063729130159	0.401223925577868	-2.86781823801852	0.00413312904665844	0.025794715143567
g1986	255.171558188845	1.64487436372019	0.498098066488207	3.30231027660319	0.000958919333620949	0.00829827353239833
g10674	545.234637703954	-2.21465697186679	0.725602695971975	-3.05216199465765	0.00227199449841546	0.0162697526031531
g10676	242.128881175027	-1.49498036127401	0.506866511410768	-2.94945577902358	0.00318334125621894	0.0212450202570213
g10670	2105.68766528161	-1.69157382313015	0.489105320781468	-3.45850627923539	0.000543179610936161	0.00534667930434894
g10673	4623.48156822091	-2.2664820718459	0.695699481258926	-3.25784643068084	0.00112261140061827	0.00940492286061305
g13379	780.172445781949	3.40669473000374	0.464449941758946	7.33490183485015	2.21884059559547e-13	3.92323889013807e-11
